"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027366",4116.94727077566,0.601033069720674,0.127897082514985,4.69934933543347,2.60991683401455e-06,0.000207500935981243
"ENSMUSG00000024597",400.401539599603,0.802066775065981,0.170775668546984,4.69661036545916,2.64514339537165e-06,0.00020929538913522
"ENSMUSG00000024659",1413.63595787936,-1.2804285165075,0.272967665210512,-4.69076993247548,2.72178885921663e-06,0.000214334392213645
"ENSMUSG00000004038",108.52795735227,-0.963630185916145,0.205770614800814,-4.68303108706235,2.82663624631657e-06,0.000221535941257522
"ENSMUSG00000002384",52.0298384782165,3.89260275879048,0.834692020030427,4.66351979577878,3.10846267994709e-06,0.000240027651604242
"ENSMUSG00000059824",260.775765219689,-1.03215031913563,0.22128291991147,-4.66439217065902,3.09530584860078e-06,0.000240027651604242
"ENSMUSG00000034450",11536.6160714477,-0.800832055414451,0.171659199959583,-4.66524401606792,3.08251019312484e-06,0.000240027651604242
"ENSMUSG00000073414",22.498110919932,-2.41579747872464,0.518109523675456,-4.6627158319481,3.12063524792357e-06,0.000240027651604242
"ENSMUSG00000009350",637.116166726082,-2.57912931847643,0.553424520733177,-4.66030907893203,3.15734907946188e-06,0.000241498513683151
"ENSMUSG00000005360",33.8679755365148,1.69170141801439,0.363060867173633,4.65955317956462,3.16896519739032e-06,0.000241498513683151
"ENSMUSG00000001029",442.124370249866,0.800365554872221,0.172068552037409,4.65143424173301,3.29634388950902e-06,0.000248911593154386
"ENSMUSG00000036880",32419.2055526117,-0.641286852163839,0.137864281347526,-4.65158085833191,3.29400067499723e-06,0.000248911593154386
"ENSMUSG00000035754",1472.18711756872,-0.556583667479945,0.119785010431878,-4.64652184336933,3.37578403084381e-06,0.000253751547809382
"ENSMUSG00000000753",17230.754165176,-0.825026524113205,0.177783738661425,-4.64061859833199,3.47367742486991e-06,0.000258757673761593
"ENSMUSG00000035831",22.1179447754717,-1.82604232363148,0.393450647975351,-4.64109624174741,3.46565653167793e-06,0.000258757673761593
"ENSMUSG00000039263",2247.12635090688,-0.550477027250211,0.118687317945594,-4.63804420538467,3.51721571145342e-06,0.000260825992019306
"ENSMUSG00000020423",2857.23984710408,1.18097132484262,0.254896155126144,4.63314687606088,3.60148830383709e-06,0.00026588308964533
"ENSMUSG00000049811",70.5924776585576,-0.942893615405264,0.203770927808449,-4.62722344912525,3.70600605464861e-06,0.000272383209447663
"ENSMUSG00000074207",20593.6827510344,-1.04437079013341,0.226043583277735,-4.62021869848973,3.83335757821512e-06,0.000279833841861385
"ENSMUSG00000050966",22.570038956215,-2.47943243676107,0.536697676865256,-4.61979349574036,3.84122163043686e-06,0.000279833841861385
"ENSMUSG00000031708",4134.37371352837,-0.890249443395431,0.192888974005753,-4.61534646023303,3.92440083703483e-06,0.000283881972554341
"ENSMUSG00000024774",22.8597567141968,-2.41167520824387,0.522574188878821,-4.61499105690257,3.93112243544441e-06,0.000283881972554341
"ENSMUSG00000031765",15431.7151894482,2.32816425239916,0.506759567149834,4.59421864592206,4.34373752811879e-06,0.000312314728271741
"ENSMUSG00000052485",74.8094931260197,2.4410265080905,0.53189840325043,4.58927211131561,4.44794294589907e-06,0.000318422651499276
"ENSMUSG00000034825",28.7780252026614,1.93910846581849,0.422981633961568,4.58437981729172,4.5533589319741e-06,0.000324564209732998
"ENSMUSG00000036427",16926.5727926134,1.67878405275553,0.366688128070519,4.57823399298238,4.68917982575852e-06,0.000332811016217033
"ENSMUSG00000037216",150.442052768517,-0.956709633127857,0.209396443976189,-4.56889150054833,4.90310506661579e-06,0.000345032546751597
"ENSMUSG00000054641",39.7718938211832,-1.34403541883225,0.294140199278897,-4.56937005593672,4.89192359554023e-06,0.000345032546751597
"ENSMUSG00000050234",308.085886560793,1.10572425919274,0.242683527932417,4.55623943088822,5.20775713703198e-06,0.000364918134640245
"ENSMUSG00000020087",1938.76874135286,-0.775008448372366,0.170351259978262,-4.54947294473351,5.37804478063378e-06,0.000375260449524644
"ENSMUSG00000047443",54.2386057537204,2.59583589060655,0.57069137813466,4.54858087937337,5.40088861064839e-06,0.000375270987202909
"ENSMUSG00000028957",385.62949089043,-1.1874877156249,0.261307319538234,-4.54441045785994,5.5089218704604e-06,0.000381175903647714
"ENSMUSG00000041671",370.327452991283,-0.781057695123805,0.172055109864036,-4.53957860211779,5.63667653621816e-06,0.000388390499497666
"ENSMUSG00000066363",769.567693693283,2.30170022819192,0.507394189988326,4.53631569617476,5.72454701731e-06,0.000392808439938819
"ENSMUSG00000025930",247.897675909968,1.58356008301253,0.349819664885557,4.52678977761467,5.98864609166241e-06,0.000407548314476631
"ENSMUSG00000033792",351.669833593198,1.52513660520797,0.336851431895196,4.52762393387269,5.96506171991071e-06,0.000407548314476631
"ENSMUSG00000029352",481.826961269284,2.62577577158605,0.580393827601059,4.52412766420891,6.06451120666347e-06,0.000411019761576204
"ENSMUSG00000020323",23.8359369496133,-2.65279588281382,0.587061277273993,-4.51877169472329,6.21994200005384e-06,0.000419833391244451
"ENSMUSG00000052125",35.3938083386289,1.73053583939981,0.383070231343658,4.51754194871727,6.25616366955223e-06,0.000420561701639777
"ENSMUSG00000028214",103.761212402983,1.06296596973379,0.235504978996258,4.51356049568138,6.37482546946723e-06,0.000426803598334331
"ENSMUSG00000030589",55.1180154239732,-1.33004813530419,0.295021577281395,-4.50830799414909,6.53466685952723e-06,0.000435741072000007
"ENSMUSG00000078810",17.3907672621003,-2.14333294636748,0.475625968329781,-4.50634130405885,6.5954970697697e-06,0.000438031064428841
"ENSMUSG00000038007",1305.96534451789,1.51374197311513,0.337464257459423,4.48563644787522,7.26966056784023e-06,0.000480873507241496
"ENSMUSG00000034773",162.999516294018,1.82655080214117,0.407618204250414,4.48103343544259,7.4282471864447e-06,0.000489406070606518
"ENSMUSG00000038502",1684.70830714036,-0.512847987984213,0.114533459330961,-4.47771324624243,7.54468495654904e-06,0.000495104980660522
"ENSMUSG00000025792",5790.8242613321,-0.494195615128894,0.110470907070403,-4.4735363204173,7.69364825653545e-06,0.000502884826949908
"ENSMUSG00000004098",191.416677322191,1.18714637304851,0.265848755647001,4.46549531578333,7.98837202354266e-06,0.00051805375746402
"ENSMUSG00000080356",13.5749812784273,-2.77542091141131,0.621437207806162,-4.46613250147876,7.96462924454116e-06,0.00051805375746402
"ENSMUSG00000106577",7.48438470101812,5.8495731722915,1.31099803862577,4.46192366422089,8.12271635879976e-06,0.000520640931881673
"ENSMUSG00000020019",420.088652762491,1.58812396847163,0.355902133198796,4.46224908571861,8.11038706723806e-06,0.000520640931881673
"ENSMUSG00000073599",316.220177609302,0.649066175221066,0.145456189283756,4.46227952497001,8.10923472626523e-06,0.000520640931881673
"ENSMUSG00000036502",167.978316466844,3.15146101652255,0.707628835150239,4.45355087297064,8.44616840264077e-06,0.000536463450526773
"ENSMUSG00000029417",1010.03532814849,2.51322890176138,0.564180730091799,4.45465214905948,8.40293213765711e-06,0.000536463450526773
"ENSMUSG00000005553",131.412312419364,2.01758924207712,0.453166381652823,4.45220414347246,8.4993302314818e-06,0.000536463450526773
"ENSMUSG00000036138",5349.83761198075,-0.7975827016259,0.179117018963663,-4.45285828359897,8.4734683856817e-06,0.000536463450526773
"ENSMUSG00000045868",34.2362824881156,2.12122378605574,0.476700880372516,4.44980043753668,8.59501170832094e-06,0.000540439956731952
"ENSMUSG00000004668",26.029912341361,-1.49168894625833,0.33530881280408,-4.44870188106247,8.63908258770924e-06,0.000541153442246014
"ENSMUSG00000038393",6620.70632511819,0.997865888645638,0.224506125389564,4.44471564824406,8.80081914873019e-06,0.000549204325519061
"ENSMUSG00000041078",10.4352687545231,-2.28258212053347,0.513872199611718,-4.44192568163483,8.91573563362784e-06,0.000552207940723984
"ENSMUSG00000089929",172.276553563928,1.09758013071928,0.247079814915962,4.44220881051168,8.90400873221284e-06,0.000552207940723984
"ENSMUSG00000022057",352.258846509093,1.29353009264534,0.291340749195421,4.4399216251678,8.99916449011821e-06,0.000555295459601063
"ENSMUSG00000029275",23.5084542972435,-1.83277823803641,0.413496460134331,-4.43239160364516,9.31935574293912e-06,0.000572915189297339
"ENSMUSG00000026011",16.5693946239789,2.41252532525906,0.54660398536577,4.41366215733804,1.01636525270198e-05,0.000620207829665413
"ENSMUSG00000024681",155.106461416243,-2.48444097890539,0.562838962289619,-4.41412401301916,1.01419811909124e-05,0.000620207829665413
"ENSMUSG00000102432",34.7980534136318,2.36877178110205,0.537282906013916,4.40879796209391,1.03945937812815e-05,0.000631968372650925
"ENSMUSG00000048485",125.894650565848,1.74679015707814,0.396565109135792,4.404800414451,1.0588131613964e-05,0.000641377042124994
"ENSMUSG00000002332",4802.11601534272,-0.769624618981473,0.174939644903279,-4.3993722486803,1.08564464398698e-05,0.000653279588265681
"ENSMUSG00000005718",185.519153454179,-0.910659783188832,0.207004422141698,-4.39922864336428,1.08636322654086e-05,0.000653279588265681
"ENSMUSG00000031938",4217.34131942267,-0.912009662353185,0.208035101725142,-4.38392201503639,1.16561514636792e-05,0.000698397741865445
"ENSMUSG00000021831",1802.54417356406,1.62513841474388,0.370865730152768,4.38201290282185,1.17587843512134e-05,0.000702003670815943
"ENSMUSG00000073409",1987.84828370064,1.33725095814035,0.305445549641704,4.37803385810983,1.19754749585094e-05,0.0007123684510391
"ENSMUSG00000031266",508.732107005487,1.05787761748482,0.24175767422343,4.37577678095606,1.21000793253846e-05,0.000717200759153713
"ENSMUSG00000020607",304.808216037056,-0.817247399287479,0.187251447764487,-4.36443834770967,1.27449786457074e-05,0.000752727542371655
"ENSMUSG00000033538",151.209724153876,0.924040578043704,0.212010002040409,4.35847634144914,1.30971077417014e-05,0.000770771781937777
"ENSMUSG00000023349",1150.84120762594,1.52941403988061,0.351255199138178,4.35413922308652,1.33590789758555e-05,0.000783401024906815
"ENSMUSG00000068105",69.9304340823525,0.968343513681609,0.222469249335349,4.35270724639311,1.34466657145419e-05,0.000785750921983673
"ENSMUSG00000078566",16815.2341352037,2.22185208387002,0.510924117305864,4.34869290489945,1.36951324541214e-05,0.000797452131668332
"ENSMUSG00000027559",3033.76443111153,-2.61693264442567,0.602336363297732,-4.34463665799326,1.39506375233138e-05,0.000806649275255384
"ENSMUSG00000035105",1853.33845074465,1.38139683650236,0.317936238789991,4.34488638904364,1.39347763821653e-05,0.000806649275255384
"ENSMUSG00000020877",1231.38061897374,-0.651638150296063,0.150026943550925,-4.34347414452838,1.40246990350884e-05,0.000808106090394625
"ENSMUSG00000025582",21.923283881522,-3.13495246302746,0.721976356155572,-4.34218161896694,1.41074835931581e-05,0.000810053667291858
"ENSMUSG00000090698",383.595821134432,1.28060784836107,0.295161362704475,4.33867033485429,1.43347360067101e-05,0.000820254426792264
"ENSMUSG00000079363",514.950175487952,2.1447078426074,0.494518880295661,4.33695846218274,1.44467912959788e-05,0.000823815819522766
"ENSMUSG00000041323",139.809117467182,2.77693359949567,0.641546460605309,4.32849960215755,1.50128604060229e-05,0.000853153513863919
"ENSMUSG00000035352",16.5717535355787,2.93653329248056,0.678628606037442,4.32715813385348,1.51045522967525e-05,0.000855424593600673
"ENSMUSG00000038172",230.464313691274,0.803954580298327,0.185879011707474,4.32514985373144,1.52428206918785e-05,0.000860308961711929
"ENSMUSG00000055413",258.825119583678,1.26192606653127,0.29327287440136,4.30290755361252,1.68571199513893e-05,0.000948184328694301
"ENSMUSG00000061311",80.1509565997097,-1.13928734183456,0.264874714170101,-4.30123103824444,1.69851850344187e-05,0.000952149169200618
"ENSMUSG00000022304",5137.25867090841,-0.989977284597605,0.230310052325609,-4.29845451642723,1.71993185804879e-05,0.000960895714072729
"ENSMUSG00000038301",1406.50654244829,1.15390892099838,0.268536062621309,4.29703522772518,1.73097694730535e-05,0.000963810295541703
"ENSMUSG00000018906",269.536530250849,2.55156927467702,0.594261722240026,4.29367933216204,1.75736242808204e-05,0.000975218203798412
"ENSMUSG00000001131",68.1414691915987,1.15877854459391,0.270323451852693,4.28663712545875,1.81398245964035e-05,0.000999927597835746
"ENSMUSG00000028062",2265.24962275599,-0.728317495034595,0.169878927291335,-4.28727392294843,1.80879192354284e-05,0.000999927597835746
"ENSMUSG00000028743",2432.79643105192,-0.597740753716617,0.13959484059572,-4.28196881178246,1.85246950950311e-05,0.00101775044115126
"ENSMUSG00000056427",57.3892942533273,1.73899118560094,0.406290466023684,4.28016734584062,1.86752835039244e-05,0.00101925136404092
"ENSMUSG00000068246",1239.99742104916,1.68190610506382,0.392914111128334,4.28059481048894,1.86394456551938e-05,0.00101925136404092
"ENSMUSG00000031387",786.164036506589,0.949702437394041,0.22195837968137,4.27874108090614,1.87953343756425e-05,0.00102242909398026
"ENSMUSG00000035863",734.830075613832,-0.505962694151278,0.118379507644574,-4.27407331064761,1.91933881646993e-05,0.00104065921337585
"ENSMUSG00000045316",2133.1481935138,-0.788095802027588,0.184515429142929,-4.27116477840515,1.94454657977062e-05,0.00105088126763617
"ENSMUSG00000061718",285.722071071628,-1.21477493639649,0.284502784102348,-4.26981739468493,1.95633070237221e-05,0.00105380589006935
"ENSMUSG00000023993",75.3811110031271,-1.95156589609846,0.457441124023271,-4.26626683437229,1.98771026581746e-05,0.00106723261902024
"ENSMUSG00000054728",75.1548146375509,1.27413001315204,0.29875674026609,4.26477411695288,2.00104539006352e-05,0.00107091545681167
"ENSMUSG00000100157",77.5442160053658,-1.75603178380665,0.412127425107449,-4.26089523974003,2.03609662559857e-05,0.00108266655619047
"ENSMUSG00000047492",1896.2590114465,-1.20574451301315,0.282933001017824,-4.26159023046303,2.02977369468881e-05,0.00108266655619047
"ENSMUSG00000033508",83.4153241884602,-1.66185174290335,0.390826433731698,-4.25214775529795,2.11730084635099e-05,0.00112223731077264
"ENSMUSG00000029597",2262.28750126906,2.47116656746782,0.581382430919084,4.25050093715637,2.13292943308678e-05,0.00112690907459923
"ENSMUSG00000033006",10.7834407639063,-2.23572338442365,0.526282196305323,-4.24814557687716,2.15547317899881e-05,0.00113519299239183
"ENSMUSG00000044103",13.4462593618762,-2.27018815371585,0.535021906217479,-4.24316860176011,2.20385731176279e-05,0.00115699010681338
"ENSMUSG00000020427",2044.53306827573,-1.23726595562744,0.292054951907811,-4.23641491967577,2.27116921826175e-05,0.00118855460007578
"ENSMUSG00000040264",284.799672193006,3.86651943964721,0.91308386977978,4.23457205588326,2.28987354245645e-05,0.00119456273727452
"ENSMUSG00000093661",461.993067777755,1.03313697725135,0.244331396550005,4.22842496641607,2.3533297242086e-05,0.00122380546066785
"ENSMUSG00000027227",23421.9860430673,-1.34052646174531,0.317272907476907,-4.22515263722252,2.38778878145109e-05,0.00123783269839676
"ENSMUSG00000051314",23.9794877166779,-1.9008901994223,0.450386251648091,-4.22057776512138,2.43676977225055e-05,0.00125927692886585
"ENSMUSG00000060131",93.6240925366086,-1.45898960003313,0.345793972210445,-4.21924532318109,2.45121439098875e-05,0.00126279540136389
"ENSMUSG00000028403",496.833832772806,0.474641234309502,0.112615506300557,4.2147058598018,2.50103933584443e-05,0.00128077392535911
"ENSMUSG00000030249",1330.49052594712,1.4141727885666,0.335537017545446,4.21465505925903,2.50160233350059e-05,0.00128077392535911
"ENSMUSG00000026259",830.938089829511,-0.776896642716323,0.18452161439075,-4.2103286668148,2.54999447160832e-05,0.00130042879923301
"ENSMUSG00000024386",15897.3200013484,-0.826065067700133,0.196223277052358,-4.20982199517398,2.55571965743925e-05,0.00130042879923301
"ENSMUSG00000032374",325.308712194629,1.47075630840592,0.349558405831212,4.20746943535409,2.58246318833534e-05,0.00131000594311354
"ENSMUSG00000033307",6765.63302268887,0.880382250489098,0.209611026356086,4.20007604463283,2.66825348553703e-05,0.00134938556239528
"ENSMUSG00000079491",97.6466669265942,1.01927788215144,0.242748032799596,4.19891304739395,2.68199275790603e-05,0.00135219860480159
"ENSMUSG00000053644",6833.0018132075,-0.761438804526626,0.18161735621036,-4.19254426126918,2.75843241197769e-05,0.00138651054093845
"ENSMUSG00000022146",124.452851262118,1.34074341030502,0.320156262782133,4.1877781763632,2.81698641501167e-05,0.00141165164681964
"ENSMUSG00000025933",125.653022157596,-1.57044888369816,0.375238212763357,-4.18520510513294,2.84908727302114e-05,0.00142342465963597
"ENSMUSG00000037010",102.109280422202,2.23013050705648,0.533199913285958,4.18254101601935,2.88268990184915e-05,0.00142794787637273
"ENSMUSG00000028737",7732.28809467977,-0.68123541447898,0.162906595839991,-4.18175464883017,2.89268028411965e-05,0.00142794787637273
"ENSMUSG00000106755",20.1144711277033,1.43846813241535,0.343856821328538,4.1833345834398,2.87264130055323e-05,0.00142794787637273
"ENSMUSG00000044199",153.820469481744,-0.773425935858261,0.184934603597398,-4.18215910280375,2.88753780524683e-05,0.00142794787637273
"ENSMUSG00000020205",1404.15450032331,-1.21497147806606,0.290645524243563,-4.18025180751763,2.91186471754274e-05,0.00143314008434536
"ENSMUSG00000003665",18.39642651352,1.99505872052724,0.477655620734563,4.17677220558848,2.95674861147816e-05,0.00145091251596482
"ENSMUSG00000030083",761.447728046261,-0.576910672763967,0.138321432011792,-4.17079742721853,3.03535599977097e-05,0.00148507935408913
"ENSMUSG00000030431",773.904631270997,-0.70070782980512,0.16809499895618,-4.16852276484315,3.06580145171926e-05,0.00149555040138883
"ENSMUSG00000041754",154.448451960158,-2.02590490241752,0.486331293748672,-4.16568896235674,3.10413683799684e-05,0.00150979737911628
